Rows are deployables_tilt_angle (0deg - 90deg), columns are ltdn (0deg - 360deg)
2.252019473093735513e+00,2.318881120368919468e+00,2.345200267557381313e+00,2.369926512080774206e+00,2.397946027127200619e+00,2.441388833163094407e+00,2.475744604783720160e+00,2.555739378157773078e+00,2.637579554327416975e+00,2.730730280864937853e+00,2.817768937716677247e+00,2.912529538341077640e+00,3.037195570390639698e+00,3.171489492808817978e+00,3.354106937745029438e+00,3.602113722414424402e+00,3.704734331293515037e+00,3.887592614173418948e+00,4.277292649474381037e+00,4.167527621918933001e+00,4.059711461148153511e+00,3.955678080939347030e+00,3.856124031258135521e+00,3.810658713562579791e+00,3.802354382405098043e+00,3.821032114079634390e+00,3.899720649353893176e+00,4.006267421468201917e+00,4.108734355546937778e+00,4.220794342951426970e+00,4.108302219892528306e+00,3.780122521603446195e+00,3.648262333184235651e+00,3.602664775685463283e+00,3.264932270299500061e+00,3.112044229865047029e+00,2.980715188142986083e+00,2.877109201812816597e+00,2.777169508700644052e+00,2.691028152371305548e+00,2.604869209888275083e+00,2.519910850079380982e+00,2.452297241416145912e+00,2.433043371182185055e+00,2.404097167444709804e+00,2.358374373144086267e+00,2.314593296140211809e+00,2.304510864716009078e+00,2.215063617096187265e+00,2.336042444168811016e+00,2.350522224387512349e+00,2.354789487277539894e+00,2.356002626472149419e+00,2.344001185558321154e+00,2.334696475484421718e+00,2.309202645527789866e+00,2.212648204988873601e+00,2.098313694850950650e+00,1.985358393243201958e+00,1.854386661997237784e+00,1.709211031689936489e+00,1.543475254821863540e+00,1.350152218498664292e+00,1.085107670249367162e+00,6.069719220728192477e-01,3.703353815687256412e-01,4.130717535745952462e-01,4.607755711548662814e-01,5.110998304365110823e-01,5.739695503020554312e-01,6.408643823359615466e-01,6.431513373798528610e-01,6.425193121409756847e-01,6.389710703048865348e-01,5.430610971690170707e-01,4.880045431544809409e-01,4.392169851791076773e-01,3.941619258170867557e-01,3.521000208527527708e-01,8.834223615679848152e-01,1.216420555278828530e+00,1.442559806142645229e+00,1.618625363427002917e+00,1.775922000187210692e+00,1.918474516438479771e+00,2.040511973348064334e+00,2.148846261879803876e+00,2.251432995054909014e+00,2.318546643007060037e+00,2.337654346857080956e+00,2.345670968809869805e+00,2.347162920862368107e+00,2.347668141083528948e+00,2.341791239268991021e+00,2.328755793618082937e+00,2.252019473093735513e+00
2.337564424957381704e+00,2.405552348608475111e+00,2.432934053258830165e+00,2.463327457600679171e+00,2.527686934157573617e+00,2.589844078113586967e+00,2.628785519189290376e+00,2.669941962189436246e+00,2.745987181636018182e+00,2.795006201474881102e+00,2.872247060319537582e+00,2.957353119473304925e+00,3.075308954851422527e+00,3.203516653981967721e+00,3.379365349095297510e+00,3.638619220652600017e+00,3.752418318240972273e+00,3.951627522748838661e+00,4.380330103948542941e+00,4.265407814056108471e+00,4.153498874860319212e+00,4.034200940420085146e+00,3.922260358484013665e+00,3.852055696122673734e+00,3.838608962342083597e+00,3.874928984780319663e+00,3.971647712729382551e+00,4.091704029745216076e+00,4.206543509183742202e+00,4.320930058528529294e+00,4.186501143492851185e+00,3.835813952241173386e+00,3.688554611884813372e+00,3.613973937772227973e+00,3.295549611425919512e+00,3.146949384357187185e+00,3.022977030691228695e+00,2.926077775781888768e+00,2.836644836608658515e+00,2.787244538066436572e+00,2.717287281639948926e+00,2.635894204675673702e+00,2.616226206231054618e+00,2.562102284446604816e+00,2.503827649604520200e+00,2.451614214591109953e+00,2.402997764728522334e+00,2.388500870707223278e+00,2.300162347812769514e+00,2.425106822145327357e+00,2.441375068595225795e+00,2.446165367195800133e+00,2.446756065716821471e+00,2.433662865392216101e+00,2.422996469355927829e+00,2.395427077615301492e+00,2.295031087670574621e+00,2.177635350132800518e+00,2.058925226729271696e+00,1.920799265933727851e+00,1.769007993152566405e+00,1.596936779402359674e+00,1.395011589466936819e+00,1.120718265721025064e+00,6.275422822252226807e-01,3.810493585933629745e-01,4.250221139711039542e-01,4.741060254634864579e-01,5.258861892699474572e-01,5.905747597441793895e-01,6.594048907777172452e-01,6.617580085082329644e-01,6.611076984814977520e-01,6.574568043377930771e-01,5.587721105034624269e-01,5.021227444484758218e-01,4.519237394408959774e-01,4.055652159896390163e-01,3.622864403026335167e-01,9.128277532422962581e-01,1.256213591705666044e+00,1.491522344031991798e+00,1.675247934686203699e+00,1.838250887676980305e+00,1.988470758027678142e+00,2.116851890996652052e+00,2.229185464503165903e+00,2.335395882020248060e+00,2.405865309339600522e+00,2.426300552864995019e+00,2.435269846076745903e+00,2.437789610027914833e+00,2.437836329218248554e+00,2.431516800424706748e+00,2.417106304522876226e+00,2.337564424957381704e+00
2.310101576538638568e+00,2.410448018188011243e+00,2.507965689475919024e+00,2.596396986749797797e+00,2.632569854747128346e+00,2.693424070259682779e+00,2.754183891297239839e+00,2.839494248058899384e+00,2.908295572789207917e+00,2.943154372255113227e+00,3.012332966331618511e+00,3.107054337840792879e+00,3.234493902840875901e+00,3.375926009238657599e+00,3.560440721963931132e+00,3.858609317663013627e+00,3.954263355133550650e+00,4.127785740372627465e+00,4.498231006213027072e+00,4.369012903197799780e+00,4.241014143669599612e+00,4.104699067630133591e+00,3.974066625691684340e+00,3.886802320747955619e+00,3.871475730778052959e+00,3.919825379537217547e+00,4.033562591637639194e+00,4.169915439749200203e+00,4.300023367978545785e+00,4.431381989320159143e+00,4.341889832823612849e+00,4.025050159676637485e+00,3.899967189774922183e+00,3.825593451674440093e+00,3.474745258684134974e+00,3.312766500060938757e+00,3.178055073107082684e+00,3.071317082247793095e+00,2.973031516842227884e+00,2.924478579201641004e+00,2.888207934355220274e+00,2.802631186728703927e+00,2.726932963343577487e+00,2.662711498905329321e+00,2.642396782585577864e+00,2.558648323750293496e+00,2.466219701500627526e+00,2.366278547033246138e+00,2.268918118108645299e+00,2.369131049762647656e+00,2.367023470934738860e+00,2.363256421030907273e+00,2.352466016499312751e+00,2.327758827547976139e+00,2.304370148587322920e+00,2.265399972780338889e+00,2.162373122900829170e+00,2.043343962629252886e+00,1.924768313129977537e+00,1.791895479417779269e+00,1.651269572024395060e+00,1.493991758186020480e+00,1.311511775839593996e+00,1.061979871998566916e+00,6.071362105508234519e-01,3.916674084797307498e-01,4.368654773233321409e-01,4.873171261155964662e-01,5.405401590675426027e-01,6.070312951487835118e-01,6.777793975645518554e-01,6.801980855968869921e-01,6.795296544943653094e-01,6.757770271361216441e-01,5.743424559472616320e-01,5.161145390267825039e-01,4.645167243180549077e-01,4.168664072879269544e-01,3.723816560785851992e-01,8.722181778538954378e-01,1.185473851182609062e+00,1.398812521425516930e+00,1.565339926997646236e+00,1.715161795688118884e+00,1.849865505092810558e+00,1.981528524262365476e+00,2.095365902013382797e+00,2.203625002890814866e+00,2.280762139380005937e+00,2.313780570473320974e+00,2.334959031586267830e+00,2.348722365844415627e+00,2.362335587816432270e+00,2.368737043466733638e+00,2.368215579568623497e+00,2.310101576538638568e+00
2.374946022455473926e+00,2.480622745599170731e+00,2.585430063680433488e+00,2.680451815267403060e+00,2.725113634771458404e+00,2.776422646600039901e+00,2.828991710831772366e+00,2.873814363735393673e+00,2.949659652187430758e+00,3.016370682643566337e+00,3.107389784128864907e+00,3.208374315436128388e+00,3.345460644895613012e+00,3.487715440234449460e+00,3.676242204101961786e+00,4.009319086697959555e+00,4.099578532770578043e+00,4.271129955243821108e+00,4.636730148766248227e+00,4.496717104307144552e+00,4.357150078150447747e+00,4.204920666643929827e+00,4.062638321504770111e+00,3.962667020990327416e+00,3.940473459541765866e+00,4.001868765394130278e+00,4.127674545507879600e+00,4.277270553876893366e+00,4.423335865387201693e+00,4.564218468684024366e+00,4.485110693727320630e+00,4.169097524426940815e+00,4.048102250720932993e+00,3.977384126936886588e+00,3.593383924891544012e+00,3.426649071682951853e+00,3.284346963703316025e+00,3.170330496508055429e+00,3.066328527935926029e+00,2.973049365535103572e+00,2.925041391680202718e+00,2.836190980806229334e+00,2.801184805405338096e+00,2.743510549854899949e+00,2.728882476175806815e+00,2.640695266549942133e+00,2.543098015073599782e+00,2.434865423213415703e+00,2.331935646807758999e+00,2.389462515645904173e+00,2.382407836595419326e+00,2.374861658677258625e+00,2.359742367660730089e+00,2.331299051947976597e+00,2.303702269176072015e+00,2.261250805387581497e+00,2.156178234309826802e+00,2.034061926170253720e+00,1.915475351307915020e+00,1.780943481554508212e+00,1.639176338408012690e+00,1.480743546411375622e+00,1.293958357368876655e+00,1.040046396313117016e+00,6.023739940281995775e-01,4.021868581905533868e-01,4.485988621278917399e-01,5.004055472872572796e-01,5.550580507707666422e-01,6.233350136710859024e-01,6.959832770126447299e-01,6.984669264550219525e-01,6.977805425506690140e-01,6.939271266817559347e-01,5.897682137492162857e-01,5.299764045299409920e-01,4.769927695939862877e-01,4.280626546974777291e-01,3.823831267640232512e-01,8.513154910466826930e-01,1.165781744048912660e+00,1.383303029790157179e+00,1.552937239905012534e+00,1.703442136803537288e+00,1.840128149216042397e+00,1.972030235049877733e+00,2.087359080840658798e+00,2.198438755708262526e+00,2.278341779511286358e+00,2.315054135184678064e+00,2.339734869837419851e+00,2.358017008360185685e+00,2.376061982272436701e+00,2.386236050746912252e+00,2.390636333657647938e+00,2.374946022455473926e+00
2.559024677563891181e+00,2.635754331638360259e+00,2.655633556933896244e+00,2.729084433088532879e+00,2.763768797069579897e+00,2.779407611685447588e+00,2.782664262535746946e+00,2.857365837055989566e+00,2.923363749438285808e+00,2.973396617737061209e+00,3.027040876819314885e+00,3.105092136236786260e+00,3.222351227805306806e+00,3.337281623429745103e+00,3.464490460285886364e+00,3.799588349571472179e+00,3.895647346511140974e+00,4.067053735412571314e+00,4.426966805178611075e+00,4.296490939739247672e+00,4.163037323576697091e+00,4.015228789228946660e+00,3.875975734054097011e+00,3.777239395278555012e+00,3.752568300573658977e+00,3.816303191311510190e+00,3.940445996942159468e+00,4.085458809906162614e+00,4.227163095379322222e+00,4.359469156590011885e+00,4.277334771446194672e+00,3.965854671302365464e+00,3.841619303215421333e+00,3.765491162005651926e+00,3.420371033474393752e+00,3.291255338250628881e+00,3.171255776214133348e+00,3.073253905587538526e+00,3.007325481368972042e+00,2.940046120198401614e+00,2.901605332286209649e+00,2.824777278196505037e+00,2.755083647950009151e+00,2.764161189349193304e+00,2.768232234274168313e+00,2.697701387172068976e+00,2.623971035614002023e+00,2.611415274732558967e+00,2.521561585734165778e+00,2.627735444467149684e+00,2.634422607509115721e+00,2.639831270785113038e+00,2.635956432920838477e+00,2.615810059113754527e+00,2.598776864122420260e+00,2.562766776667984026e+00,2.447059926004009345e+00,2.311509252263821423e+00,2.177985961391813330e+00,2.024300216214198311e+00,1.863678526665542678e+00,1.682061492146116111e+00,1.470298637451374901e+00,1.182721127735314459e+00,6.614614777192129313e-01,4.126050595106216523e-01,4.602193145679056019e-01,5.133679940384326956e-01,5.694362095780209909e-01,6.394818109371369630e-01,7.140119463926948296e-01,7.165599319996488470e-01,7.158557680869421791e-01,7.119025337841972112e-01,6.050455005572930034e-01,5.437048513074407285e-01,4.893487344910108505e-01,4.391511396228808817e-01,3.922883345421881995e-01,9.643309664477397458e-01,1.325634154061393843e+00,1.571123055637501764e+00,1.764790728293004651e+00,1.936569976399457049e+00,2.091766148344757159e+00,2.243281308261754425e+00,2.371763990461146943e+00,2.494030075976059191e+00,2.576868255350370784e+00,2.604904409124431552e+00,2.621067933631619162e+00,2.628667054447234364e+00,2.633821165516850638e+00,2.632979606515653881e+00,2.621338067081327772e+00,2.559024677563891181e+00
2.483539521960795415e+00,2.581622120072616600e+00,2.676572184245916031e+00,2.689588064059300621e+00,2.757063884081547123e+00,2.820172762686081303e+00,2.866968773054075825e+00,2.889293668554405503e+00,2.916354900643947978e+00,2.985646571225965218e+00,3.028366579518150914e+00,3.112131350286162057e+00,3.227464599129180822e+00,3.337281193860790030e+00,3.468473009448331812e+00,3.800956842179327388e+00,3.898018435933587433e+00,4.078177063425294513e+00,4.453075628647840567e+00,4.325654557783178866e+00,4.194938867126471571e+00,4.044384137901106513e+00,3.900922861299134237e+00,3.799273650499747745e+00,3.773563813326453964e+00,3.840583269122768151e+00,3.967858537905506466e+00,4.117247193813758699e+00,4.259973753283981424e+00,4.387896697088654818e+00,4.294972379034303067e+00,3.971896378520897830e+00,3.843829869235359187e+00,3.767990761916914177e+00,3.410980448539915333e+00,3.293843794958602356e+00,3.178434172282319725e+00,3.081305927269333722e+00,2.993589488440179025e+00,2.960629015410993770e+00,2.911392794413502294e+00,2.880821314344409245e+00,2.841075661249041318e+00,2.792701733612657389e+00,2.732734310604377104e+00,2.703227782599446183e+00,2.637766275884326994e+00,2.539473117257492696e+00,2.445703179690852824e+00,2.445808328780753715e+00,2.448458633468816981e+00,2.449924610850664042e+00,2.443048433492370108e+00,2.421877744620524631e+00,2.402749058914588787e+00,2.369156344374414580e+00,2.264935114573937813e+00,2.143365633264116887e+00,2.024517706272775719e+00,1.890320250309700967e+00,1.746699551768287284e+00,1.584517892444901932e+00,1.392228944729792195e+00,1.128624026415387949e+00,6.496387635949045780e-01,4.229193897134664315e-01,4.717239092566143932e-01,5.262012031424720959e-01,5.836710158647161473e-01,6.554676220770727646e-01,7.318608670835972108e-01,7.344725474133773080e-01,7.337507807618163236e-01,7.296987232308345117e-01,6.201704703962361842e-01,5.572964232962209774e-01,5.015815084610416585e-01,4.501290705973539641e-01,4.020947858299918076e-01,9.281193051460544519e-01,1.259394006182049885e+00,1.484051340411903341e+00,1.658425184724575230e+00,1.812250595511573525e+00,1.949052249280686322e+00,2.081714573070922114e+00,2.196857613270306597e+00,2.307140191670157936e+00,2.381441957825722877e+00,2.410199701186737986e+00,2.427652493319865101e+00,2.437674540465704087e+00,2.446387689516283270e+00,2.449004720790065370e+00,2.442093385231578928e+00,2.483539521960795415e+00
2.465403265718333348e+00,2.559428321183797816e+00,2.648370812977190347e+00,2.666033490362415215e+00,2.728334225064759089e+00,2.775298785248603295e+00,2.771791778226435632e+00,2.845504286251881343e+00,2.912274634592421751e+00,2.937167918664426391e+00,2.972630388957025804e+00,3.052578743370490066e+00,3.163995815565022962e+00,3.259847532454644981e+00,3.386468190207685414e+00,3.722384633657811026e+00,3.855557425660543380e+00,4.037060481488684793e+00,4.414023172889803170e+00,4.294353935944920764e+00,4.167579658594781300e+00,4.024879118889296947e+00,3.886677474124493159e+00,3.787475155572166408e+00,3.760665848576054682e+00,3.827054242084129143e+00,3.949608423546954405e+00,4.093126397301522168e+00,4.231276201748164212e+00,4.351313787664945032e+00,4.253621400709886480e+00,3.933055903220421978e+00,3.784141060573880111e+00,3.678319048719362883e+00,3.309327038237367624e+00,3.225014045949688324e+00,3.116748501508706859e+00,3.023509003699575981e+00,2.939109780140393369e+00,2.935479511353095372e+00,2.891439094770122509e+00,2.813422446754046291e+00,2.744720653184194781e+00,2.758229065155086701e+00,2.706117765882920967e+00,2.675139233094694369e+00,2.612448521790466049e+00,2.518263430505298661e+00,2.428619095638218983e+00,2.549849485612369016e+00,2.558414439673194263e+00,2.562258819243635077e+00,2.557225024375126665e+00,2.537115863659801462e+00,2.519785151249549049e+00,2.485169945512849754e+00,2.376492331204707487e+00,2.249785237470049104e+00,2.122274569131384681e+00,1.977415523555048793e+00,1.823669079875295029e+00,1.649782178206544048e+00,1.446551808544518813e+00,1.170023146938011127e+00,6.709888811262749719e-01,4.331272522216181864e-01,4.831097499738294943e-01,5.389019439076131457e-01,5.977588860944943461e-01,6.712884227484279265e-01,7.495255457150206135e-01,7.522002632910707032e-01,7.514610756015497328e-01,7.473112149261451620e-01,6.351393156357737491e-01,5.707476988907185245e-01,5.136880119686498825e-01,4.609936839854822388e-01,4.118000119057650954e-01,9.615873240974905922e-01,1.307110758493733149e+00,1.543628049317393502e+00,1.728934173182415046e+00,1.893901047720343733e+00,2.040956807023681652e+00,2.183740139764087651e+00,2.307187797353755787e+00,2.420588111164042822e+00,2.498541204177580077e+00,2.526309269933838753e+00,2.542254375626026963e+00,2.551029773406097600e+00,2.557143179046186710e+00,2.556429379779840083e+00,2.543997221446107293e+00,2.465403265718333348e+00
2.344753070726607547e+00,2.434079664264011456e+00,2.455612426719867347e+00,2.537099068746319297e+00,2.613320356583001214e+00,2.681635422360137522e+00,2.736808643144190700e+00,2.770336617373669874e+00,2.806484120107199942e+00,2.897916530800773938e+00,2.983312921416950481e+00,3.076755600431853921e+00,3.198698344923138315e+00,3.299078339852090647e+00,3.455901860957219629e+00,3.796633871840939367e+00,3.893397802733925772e+00,4.072461085165352657e+00,4.450798531246140222e+00,4.331848102500409858e+00,4.199534760707051007e+00,4.049128800277014939e+00,3.903557088436045763e+00,3.801672116425423908e+00,3.775696290943455047e+00,3.843512296429016928e+00,3.969944806533817427e+00,4.122521482916752689e+00,4.266604176624649192e+00,4.388383662880634972e+00,4.290586389743515028e+00,3.966898485739362101e+00,3.839201006204932654e+00,3.761366865542956628e+00,3.343262084492165886e+00,3.266304501995909604e+00,3.149537867132741198e+00,3.041640558117416848e+00,2.943942320596203199e+00,2.859491038181074529e+00,2.807078664562061121e+00,2.765715192546037038e+00,2.706662113525972746e+00,2.650994509436594537e+00,2.584703709522707893e+00,2.500966453104733755e+00,2.421803082903082771e+00,2.403822917043001439e+00,2.306554325652871551e+00,2.419779458926132776e+00,2.419682339551382455e+00,2.418261462031525255e+00,2.408216953527713144e+00,2.384298939114790183e+00,2.362603473319481395e+00,2.325365839255455036e+00,2.222772850993097737e+00,2.101726207439547078e+00,1.982790349103852323e+00,1.848497421845958444e+00,1.707197445529281099e+00,1.548614559253893130e+00,1.364774044635569172e+00,1.114702016890876557e+00,6.577880403023227407e-01,4.432260772602793497e-01,4.943739703950388864e-01,5.514670189902883823e-01,6.116962737213631485e-01,6.869402301492387730e-01,7.670015352985853907e-01,7.697386167750590591e-01,7.689821941341263845e-01,7.647355750195314883e-01,6.499482679491661585e-01,5.840552918042363206e-01,5.256651972663202166e-01,4.717422446789458768e-01,4.214015695307445353e-01,9.243391188707524853e-01,1.238760617968359012e+00,1.452479044953194354e+00,1.620812106316276369e+00,1.771415162283891842e+00,1.907270224686755666e+00,2.040177820535140629e+00,2.154843978860617515e+00,2.263204041620215268e+00,2.339849503269844533e+00,2.371095735554213491e+00,2.391083311351426044e+00,2.404542331456071214e+00,2.416244273423380218e+00,2.421375435731293546e+00,2.417349277131002339e+00,2.344753070726607547e+00
2.661829960451492560e+00,2.744390418943905896e+00,2.786495607499196225e+00,2.797122720292342990e+00,2.834597498266243853e+00,2.831920303539946726e+00,2.815386522983351902e+00,2.882506366900188688e+00,2.948503460606902049e+00,3.015375828030850247e+00,3.028714127267738032e+00,3.065676638560617562e+00,3.161652435712424491e+00,3.219577919216969342e+00,3.360359279544734790e+00,3.667092286688409697e+00,3.761787168378829094e+00,3.933865283750919595e+00,4.289922022068729746e+00,4.175557638749479494e+00,4.041456931576285605e+00,3.888183523255564378e+00,3.733047018008321505e+00,3.620772756387681035e+00,3.590868240276134937e+00,3.667678629664829604e+00,3.804158040473109459e+00,3.962491212341357372e+00,4.109184602380516971e+00,4.229326529249797240e+00,4.142898098489615322e+00,3.831769551059479806e+00,3.708176119114491076e+00,3.635235518493130424e+00,3.256642931758776172e+00,3.209138927957507104e+00,3.124771366228416891e+00,3.044485359258239487e+00,3.032021783656834391e+00,2.989397244004704746e+00,2.924007677156459373e+00,2.853282170396076900e+00,2.809951499643827511e+00,2.817665223855021051e+00,2.830742517418658455e+00,2.811100810364064007e+00,2.753578724049920101e+00,2.714495939291066140e+00,2.626898608790724232e+00,2.631228614703226665e+00,2.637183761140024174e+00,2.639046713012750178e+00,2.632018342103869202e+00,2.608680632690387746e+00,2.587571773826522037e+00,2.547778234142390907e+00,2.429916390599549558e+00,2.292554505847266277e+00,2.157593203538432647e+00,2.004042585185188408e+00,1.844531018700227731e+00,1.668087906589840630e+00,1.461351931843924312e+00,1.184205843368713040e+00,6.858590222046937468e-01,4.532133225042527802e-01,5.055137348129900010e-01,5.638932652000406831e-01,6.254796700825218103e-01,7.024191040206946290e-01,7.842844363473716607e-01,7.870831926786447941e-01,7.863097255116550111e-01,7.819674170215219489e-01,6.645935992618637878e-01,5.972158519214244565e-01,5.375100491617050835e-01,4.823720467850715621e-01,4.308970415641452667e-01,9.756197984590208039e-01,1.321530523163720217e+00,1.559716053203763941e+00,1.748583533418046398e+00,1.916189594264632756e+00,2.071813232452112352e+00,2.222791029932793982e+00,2.353646745575260102e+00,2.478353859286303251e+00,2.563388548981676784e+00,2.596227923378342517e+00,2.615556083853330271e+00,2.626612883562858602e+00,2.634061746515238056e+00,2.636111960410430388e+00,2.627141365427470010e+00,2.661829960451492560e+00
2.484257820571088793e+00,2.600171770564033036e+00,2.709682708646589333e+00,2.806283451286423869e+00,2.874840149418774971e+00,2.893604958385473935e+00,2.898444756258355959e+00,2.989684228197499127e+00,3.079658719983947801e+00,3.176805154799082764e+00,3.260340766867701578e+00,3.321256672548563049e+00,3.443677107599357523e+00,3.509794401841319189e+00,3.733455541715898995e+00,4.102958470650347245e+00,4.184754846069940193e+00,4.343943163852261868e+00,4.688202847687198194e+00,4.537626107059028691e+00,4.350259274604135307e+00,4.141169506981338344e+00,3.969280544149280665e+00,3.845073292103983409e+00,3.813974955096140818e+00,3.896312662965693452e+00,4.046349792220909514e+00,4.237470949017962951e+00,4.444120345265609728e+00,4.609198418749326898e+00,4.549597272611039855e+00,4.248739416108065825e+00,4.136971855349600879e+00,4.075678909329773170e+00,3.600198456442591066e+00,3.501010991386021676e+00,3.394106107664277339e+00,3.304234560436363655e+00,3.224617164075434417e+00,3.136380868770310748e+00,3.044274588725160768e+00,2.950465988464740619e+00,2.889537403179388786e+00,2.866076926898326160e+00,2.857545484489835363e+00,2.765487567167458582e+00,2.664595796172863462e+00,2.550525753333004797e+00,2.440896011530846454e+00,2.491357810674374562e+00,2.480409179048938206e+00,2.466212839643705301e+00,2.444925862593595678e+00,2.408213012833074096e+00,2.372414406822870525e+00,2.322993398894850348e+00,2.206844113857443723e+00,2.073344878504234323e+00,1.942720383840473408e+00,1.797604184739276745e+00,1.647513420414314922e+00,1.484708944474867121e+00,1.292641740298301256e+00,1.065575562742935967e+00,6.512896766966753681e-01,4.630864737179572477e-01,5.165262388515630132e-01,5.761775542958390561e-01,6.391056052816459498e-01,7.177211476390747968e-01,8.013698979834645852e-01,8.042296245975973923e-01,8.034393076207734241e-01,7.990024029080431411e-01,6.790716226900274100e-01,6.102260661416524234e-01,5.492195857766827283e-01,4.928804143080242062e-01,4.402840375716617349e-01,8.929316990393144637e-01,1.178197302446940320e+00,1.384482493002172632e+00,1.558821232948468305e+00,1.714589597374315932e+00,1.861728321891819249e+00,2.004901899762032702e+00,2.131505595136956810e+00,2.253932343716026132e+00,2.342181964457585419e+00,2.387494543561872629e+00,2.420290044718805156e+00,2.445768889328247653e+00,2.470952173083508896e+00,2.487491553588940807e+00,2.496039923473662103e+00,2.484257820571088793e+00
2.810864764122547932e+00,2.905576330585977196e+00,2.993616496858351628e+00,3.065551345373187075e+00,3.108191765605055501e+00,3.095090093421241306e+00,3.068675490650250914e+00,3.124601244684616752e+00,3.138957939795523622e+00,3.143990541124984439e+00,3.125882587372598831e+00,3.145156155140410359e+00,3.225386120158509229e+00,3.209157592022124472e+00,3.402240810665700277e+00,3.700872251279812009e+00,3.786507681754849752e+00,3.954400417317021077e+00,4.308049361771698393e+00,4.191999701265364919e+00,4.048951825753236200e+00,3.889045285941670205e+00,3.733988023723145755e+00,3.618244201545871785e+00,3.588976971918041325e+00,3.666479183838323053e+00,3.802246274467778075e+00,3.962541077675678203e+00,4.120290161820214792e+00,4.247078317012399573e+00,4.163787298918423474e+00,3.854033006172800757e+00,3.737050356273407203e+00,3.669845879218827545e+00,3.301992957219132219e+00,3.247130633497748775e+00,3.198056397796696704e+00,3.151662390245470124e+00,3.141409015584394560e+00,3.147268498964264083e+00,3.150138197223476766e+00,3.101584011392705342e+00,3.080187202668117852e+00,3.081888430657296229e+00,3.101622623567342973e+00,3.034289296090113552e+00,2.956354610895400192e+00,2.865659886659387201e+00,2.774512122389196644e+00,2.782099940687158490e+00,2.788570549444442825e+00,2.791606496567951901e+00,2.783667999160543971e+00,2.759394828259752241e+00,2.736115379111613510e+00,2.693612352928703046e+00,2.568372136753385604e+00,2.422718376283948594e+00,2.278751384089419130e+00,2.115703082216900288e+00,1.946335007553694485e+00,1.761058473664890212e+00,1.542012957152893771e+00,1.248505308752631215e+00,7.194047953012814300e-01,4.728430453883737949e-01,5.274087101717582771e-01,5.883167937735969133e-01,6.525706490624174627e-01,7.328425087967301854e-01,8.182536190332657666e-01,8.211735960093765607e-01,8.203666281807908689e-01,8.158362442124973413e-01,6.933786934686840819e-01,6.230826592130653818e-01,5.607908592980300755e-01,5.032647018224758462e-01,4.495601944272484829e-01,1.026994353078266364e+00,1.394121885403473815e+00,1.645869037768883603e+00,1.846057785979821286e+00,2.022287164395121906e+00,2.187791149860614404e+00,2.348308247379059299e+00,2.487641567582175472e+00,2.620232426144807558e+00,2.710991780203271695e+00,2.745835754861057687e+00,2.766909515718469770e+00,2.778469558992745281e+00,2.786883268652458501e+00,2.787197316818613935e+00,2.777001128719031708e+00,2.810864764122547932e+00
2.677794307675569474e+00,2.764769556935401162e+00,2.775756709634764618e+00,2.845117982840708937e+00,2.891187828313662056e+00,2.880885752430876856e+00,2.861605201283890842e+00,2.925477804036545670e+00,2.959928953403358154e+00,3.001508581361287398e+00,3.059421935118040725e+00,3.085781231344423947e+00,3.165417225757198860e+00,3.166006595171976912e+00,3.369692902015702263e+00,3.672157539923905034e+00,3.747755612028748295e+00,3.877918196453395971e+00,4.245622538770326138e+00,4.142168045316251934e+00,4.009994236704018000e+00,3.858060124718045270e+00,3.706869729687829906e+00,3.593471308758420690e+00,3.564640385092658015e+00,3.639962732754172148e+00,3.773756882826262871e+00,3.927820572754639361e+00,4.077215961366545294e+00,4.192629081417203807e+00,4.094880213128226920e+00,3.803501564204447405e+00,3.704087052911553712e+00,3.645803224199051673e+00,3.265615855758335684e+00,3.182784977303659613e+00,3.139036535941815753e+00,3.093501181819995782e+00,3.032680297645456324e+00,2.973822940833409145e+00,2.958118012726503210e+00,2.898848115239739620e+00,2.873486423005632950e+00,2.865128578077698940e+00,2.881520511490726300e+00,2.813899701797456299e+00,2.743624962382049226e+00,2.733655878975159048e+00,2.639554043109998638e+00,2.714226575655197315e+00,2.719802335286785944e+00,2.722912347654252940e+00,2.714731344753939180e+00,2.690190214134547730e+00,2.666653540918063392e+00,2.623801711084649657e+00,2.500436506311964013e+00,2.356242823803817110e+00,2.213590274545048420e+00,2.051762417510253123e+00,1.881743509247485902e+00,1.697935055341212696e+00,1.484801534947772561e+00,1.201770992596543186e+00,7.078997616672616511e-01,4.824805813507603292e-01,5.381584091696175465e-01,6.003079276446933177e-01,6.658714116720721998e-01,7.477793807718544628e-01,8.349313491102914320e-01,8.379108413597915472e-01,8.370874258292795300e-01,8.324647031053593604e-01,7.075112098692760698e-01,6.357823945571119406e-01,5.722209567195185587e-01,5.135222951395777002e-01,4.587231769080236665e-01,9.919219199792959074e-01,1.341630328257264582e+00,1.586167132314766137e+00,1.781816329036377544e+00,1.958267408490398376e+00,2.123403061493880806e+00,2.282569998686237334e+00,2.420622064268741269e+00,2.551312422041900341e+00,2.640687668108706365e+00,2.676223895482990223e+00,2.697871389381084395e+00,2.709573627303632826e+00,2.718347521380628518e+00,2.718795695209665464e+00,2.709264713490664889e+00,2.677794307675569474e+00
